scenario_id,trajectory_id,time_step,phase,distance_km,recent_qber,recent_gain,observed_errors,detected_counts,sent_pulses,dark_probability,detector_efficiency,key_pool_bits,demand_bps,mdi_capable,charlie_node,length_ac_km,length_bc_km,protocol,mu_signal,mu_decoy,p_key_basis,block_size,action_name,feasible,secure_bits,abort,block_seconds,demand_bits,delivered_bits,key_deficit_bits,service_utility
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,2997992.247915483,2002007.752084517,-1100602.8256253551
537,67,1,normal,44.975166672255256,0.03287188911394124,0.0151243915663999,50,1512,100000,1.7750393735208895e-07,0.5611458131581015,2997992.247915483,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,2997992.247915483,2002007.752084517,-100602.32562535506
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,784497.0,False,10.0,5000000.0,2237127.4637692785,2762872.5362307215,-328862.2608692165
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-1564211.3608692163
538,67,2,normal,44.975166672255256,0.031303330203290756,0.0151243915663999,47,1512,100000,1.7750393735208895e-07,0.5611458131581015,1452630.4637692785,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,1452630.4637692785,3547369.5362307215,-564210.8608692164
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,4924433.0,False,10.0,5000000.0,4924433.0,75567.0,477329.39999999997
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,5000000.0,0.0,5000000.0,-2000000.5
539,67,3,normal,44.975166672255256,0.026036466564079888,0.0151243915663999,39,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,5000000.0,0.0,5000000.0,-1000000.0
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,2617811.0,False,10.0,25000000.0,2617811.0,22382189.0,-4214657.2
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,7688203.0,False,10.0,25000000.0,7688203.0,17311797.0,-2693539.5999999996
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,1169605.0,False,10.0,25000000.0,1169605.0,23830395.0,-4649119.0
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,1555893.0,False,10.0,25000000.0,1555893.0,23444107.0,-4533232.600000001
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.05,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.8,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.4,0.1,0.9,10000000000,mdi_qkd|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.05,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.8,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,mdi_qkd,0.55,0.1,0.9,10000000000,mdi_qkd|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
540,67,4,burst,44.975166672255256,0.022812575701918327,0.0151243915663999,34,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,standby,0.0,0.0,0.0,10000000000,ABORT,True,0.0,False,10.0,25000000.0,0.0,25000000.0,-5000000.0
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.05,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.8,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.80|N=10000000000,True,4388804.0,False,10.0,25000000.0,4388804.0,20611196.0,-3683359.3000000003
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.4,0.1,0.9,10000000000,decoy_bb84|mu=0.40|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.05,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.05|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.8,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.80|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
541,67,5,burst,44.975166672255256,0.026336745326638062,0.0151243915663999,40,1512,100000,1.7750393735208895e-07,0.5611458131581015,0.0,2500000.0,True,Charlie_67,18.419997891926908,26.555168780328348,decoy_bb84,0.55,0.1,0.9,10000000000,decoy_bb84|mu=0.55|nu=0.10|p=0.90|N=10000000000,True,0.0,True,10.0,25000000.0,0.0,25000000.0,-6000000.5
